Left,Right
[],"[0.4192327857017517, 0.6659195423126221, -5.199106567488343e-07, 0.3634057641029358, 0.6391375660896301, 0.008584593422710896, 0.3365381062030792, 0.5901246666908264, 0.013993903063237667, 0.3252730667591095, 0.5424898266792297, 0.011483145877718925, 0.3266194462776184, 0.5088106393814087, 0.00935416016727686, 0.34844452142715454, 0.5510388016700745, 0.03379720821976662, 0.32311493158340454, 0.5181828141212463, 0.021669844165444374, 0.3342156708240509, 0.541203498840332, 0.009365220554172993, 0.35223063826560974, 0.5597347021102905, 0.0029157341923564672, 0.36227062344551086, 0.5102842450141907, 0.02258268930017948, 0.3194766044616699, 0.4828338027000427, 0.006074209231883287, 0.33749833703041077, 0.5248987674713135, -0.006457251962274313, 0.3615523874759674, 0.5532137751579285, -0.010130740702152252, 0.38558730483055115, 0.4698963463306427, 0.008800060488283634, 0.3324528634548187, 0.449429452419281, -0.010282330214977264, 0.3484691083431244, 0.5029186010360718, -0.017315825447440147, 0.3697628974914551, 0.5415520668029785, -0.01606675609946251, 0.4139998257160187, 0.4319898188114166, -0.004607176408171654, 0.36540859937667847, 0.40409499406814575, -0.017446286976337433, 0.3571788966655731, 0.4427642822265625, -0.016355693340301514, 0.3590688705444336, 0.4816979765892029, -0.011149520054459572]"
"[0.42723459005355835, 0.6306818127632141, -1.6798094293335453e-07, 0.44361579418182373, 0.5228237509727478, -0.0045674946159124374, 0.4331704378128052, 0.4255129396915436, 0.004775745328515768, 0.389540433883667, 0.38422754406929016, 0.009729190729558468, 0.35907021164894104, 0.4101704955101013, 0.016216591000556946, 0.38479626178741455, 0.4441932439804077, 0.04558078199625015, 0.36353132128715515, 0.41507965326309204, 0.04158259183168411, 0.38286858797073364, 0.44476965069770813, 0.03267599269747734, 0.3959963023662567, 0.4701274633407593, 0.02738060988485813, 0.3621141016483307, 0.4711643159389496, 0.04404126852750778, 0.3363049626350403, 0.43702614307403564, 0.03061235137283802, 0.3686247766017914, 0.47386831045150757, 0.016310054808855057, 0.3894352316856384, 0.4998614192008972, 0.013228224590420723, 0.3490963280200958, 0.49602416157722473, 0.03852761536836624, 0.32031601667404175, 0.45542559027671814, 0.014745393767952919, 0.3593217134475708, 0.493242084980011, 0.0080573670566082, 0.38593465089797974, 0.5237129330635071, 0.01341531053185463, 0.3410348892211914, 0.5240864753723145, 0.03316590562462807, 0.3255106508731842, 0.471594899892807, 0.01665140874683857, 0.34560173749923706, 0.496368944644928, 0.017962761223316193, 0.36097732186317444, 0.5270668864250183, 0.024943873286247253]",[]
"[0.43143782019615173, 0.6107944250106812, -1.3297436396442208e-07, 0.45433908700942993, 0.5046534538269043, -0.007804215885698795, 0.44231683015823364, 0.40617644786834717, -0.000469091406557709, 0.3956963121891022, 0.37435078620910645, 0.0039615812711417675, 0.3636522889137268, 0.40331169962882996, 0.009385033510625362, 0.4115903973579407, 0.41305962204933167, 0.03769075870513916, 0.3930574953556061, 0.37560051679611206, 0.029606524854898453, 0.40429165959358215, 0.40405839681625366, 0.018849585205316544, 0.4162486791610718, 0.428693950176239, 0.01260888297110796, 0.37893056869506836, 0.45149996876716614, 0.03644407168030739, 0.35202905535697937, 0.41687989234924316, 0.018829751759767532, 0.38107889890670776, 0.4552520513534546, 0.003993209917098284, 0.40457773208618164, 0.4821195602416992, 0.001842133468016982, 0.35681697726249695, 0.4916512966156006, 0.0313543863594532, 0.3269879221916199, 0.45140689611434937, 0.0031568813137710094, 0.36492133140563965, 0.4906836152076721, -0.0015579420141875744, 0.3919951021671295, 0.5179898738861084, 0.006161894183605909, 0.3429580628871918, 0.5380989909172058, 0.026525847613811493, 0.3257811665534973, 0.49347010254859924, 0.0034496255684643984, 0.35271939635276794, 0.5264569520950317, 0.005413751117885113, 0.3742454946041107, 0.5571251511573792, 0.014590459875762463]",[]
"[0.580548882484436, 0.3773711919784546, -2.229906215234223e-07, 0.597442626953125, 0.35608142614364624, -0.0543653704226017, 0.6289780139923096, 0.30139148235321045, -0.06835547834634781, 0.6485229134559631, 0.2298247069120407, -0.07345954328775406, 0.658509373664856, 0.16685760021209717, -0.07462676614522934, 0.6643972992897034, 0.24441275000572205, -0.025838948786258698, 0.6629548072814941, 0.1544782817363739, -0.0504070520401001, 0.6301966309547424, 0.15775400400161743, -0.06354006379842758, 0.610752522945404, 0.1876005083322525, -0.0663725808262825, 0.6451113224029541, 0.23906470835208893, -0.001336472574621439, 0.6255794167518616, 0.16996249556541443, -0.030444692820310593, 0.5974249839782715, 0.21332451701164246, -0.04138411954045296, 0.592367947101593, 0.2583916485309601, -0.03913275524973869, 0.6245362162590027, 0.23717395961284637, 0.015845496207475662, 0.5995030403137207, 0.1937287151813507, -0.01606685109436512, 0.5808780193328857, 0.23755408823490143, -0.02297915332019329, 0.5829094052314758, 0.2781760096549988, -0.01639699749648571, 0.6068695783615112, 0.23718498647212982, 0.029359186068177223, 0.5894241333007812, 0.19962894916534424, 0.005607494618743658, 0.5772740244865417, 0.23132970929145813, 0.0006506210193037987, 0.5775496363639832, 0.26841026544570923, 0.005693340674042702]",[]
"[0.4452180862426758, 0.6431474089622498, -2.552002342781634e-07, 0.4641498327255249, 0.5153392553329468, -0.008929255418479443, 0.4434877932071686, 0.4083377718925476, -0.004181537311524153, 0.38815101981163025, 0.37995633482933044, -0.002844972303137183, 0.3562382459640503, 0.4320272207260132, 2.1827036107424647e-05, 0.4018963575363159, 0.42429572343826294, 0.02992468886077404, 0.37283581495285034, 0.38677912950515747, 0.02119327336549759, 0.3943643569946289, 0.4207206964492798, 0.010578527115285397, 0.41549423336982727, 0.4431309103965759, 0.0030658470932394266, 0.3748827874660492, 0.46109074354171753, 0.027265863493084908, 0.34546613693237305, 0.4304637014865875, 0.01185764092952013, 0.3775581419467926, 0.4686889052391052, -1.3869395843357779e-05, 0.40143561363220215, 0.4888487756252289, -0.0033622393384575844, 0.3565995991230011, 0.5001753568649292, 0.02061178907752037, 0.3257145583629608, 0.4634086489677429, -0.0047898441553115845, 0.36663171648979187, 0.49907004833221436, -0.009310298599302769, 0.39643561840057373, 0.5217650532722473, -0.003955485764890909, 0.34451526403427124, 0.5459212064743042, 0.013514689169824123, 0.3278595209121704, 0.5000349283218384, -0.004999204073101282, 0.35556942224502563, 0.5268023014068604, -0.0024804743006825447, 0.37733030319213867, 0.5538256764411926, 0.004609907045960426]",[]
[],"[0.4362828731536865, 0.6650852560997009, -6.84050291965832e-07, 0.3715248107910156, 0.6455198526382446, 0.006159545388072729, 0.3485352396965027, 0.5846406817436218, 0.01048415806144476, 0.3411893844604492, 0.5253808498382568, 0.007053876295685768, 0.3429447114467621, 0.48626676201820374, 0.004641640465706587, 0.3815516233444214, 0.5290122628211975, 0.033248476684093475, 0.34146279096603394, 0.49997344613075256, 0.015317135490477085, 0.34207361936569214, 0.5377296805381775, 0.00046177644981071353, 0.3609353005886078, 0.5703252553939819, -0.005723889917135239, 0.39277133345603943, 0.49296438694000244, 0.02252926677465439, 0.33426499366760254, 0.46934524178504944, -0.0008022377151064575, 0.3455725312232971, 0.52492356300354, -0.01530356053262949, 0.3731536865234375, 0.5549980401992798, -0.017366042360663414, 0.4091390073299408, 0.4536833167076111, 0.008830229751765728, 0.33923450112342834, 0.441983699798584, -0.01687414012849331, 0.3527134656906128, 0.5079795718193054, -0.022245142608880997, 0.38533082604408264, 0.5406191945075989, -0.016416868194937706, 0.42756080627441406, 0.4184187054634094, -0.004694944713264704, 0.3692733347415924, 0.3911891579627991, -0.022986873984336853, 0.36004701256752014, 0.4378981590270996, -0.021844908595085144, 0.3725447952747345, 0.47674793004989624, -0.014486792497336864]"
"[0.4417158365249634, 0.6989967823028564, -6.77889531175424e-08, 0.4510774314403534, 0.5935516357421875, -0.029232902452349663, 0.4188794195652008, 0.4972374141216278, -0.03020573779940605, 0.36788690090179443, 0.4679400324821472, -0.024846285581588745, 0.3402119576931, 0.4745432734489441, -0.014625283889472485, 0.4139954745769501, 0.47860103845596313, -0.007526093162596226, 0.37063246965408325, 0.419657826423645, -0.016981378197669983, 0.38633790612220764, 0.43893447518348694, -0.02575717680156231, 0.4116600751876831, 0.4635763168334961, -0.029019221663475037, 0.3827819228172302, 0.522288978099823, 0.008465993218123913, 0.34350237250328064, 0.46102476119995117, 0.0015228403499349952, 0.36158111691474915, 0.47240006923675537, -0.00668765464797616, 0.38606807589530945, 0.4988254904747009, -0.009746978059411049, 0.3633998930454254, 0.562391459941864, 0.021075963973999023, 0.3299791216850281, 0.5028308033943176, 0.012957385741174221, 0.34913530945777893, 0.5077762007713318, 0.005877521354705095, 0.37120091915130615, 0.5275961756706238, 0.0046618967317044735, 0.3556289076805115, 0.596234142780304, 0.031690873205661774, 0.3290581703186035, 0.5432213544845581, 0.02567300945520401, 0.3467361330986023, 0.5480562448501587, 0.02435566484928131, 0.366354763507843, 0.56766277551651, 0.026223357766866684]",[]
[],"[0.44415566325187683, 0.7076092958450317, 5.418181103777897e-08, 0.4635281562805176, 0.5941734313964844, -0.02391420118510723, 0.441551148891449, 0.4857805073261261, -0.024122407659888268, 0.4006630778312683, 0.44826650619506836, -0.019152987748384476, 0.3767019212245941, 0.4446393847465515, -0.009658140130341053, 0.38854774832725525, 0.4934420585632324, -0.01052882056683302, 0.36422106623649597, 0.42162737250328064, -0.01884429156780243, 0.3904372751712799, 0.4329804480075836, -0.02531076967716217, 0.41685882210731506, 0.4592840373516083, -0.02662869542837143, 0.356778621673584, 0.539982795715332, 0.003297940595075488, 0.33346959948539734, 0.4663974940776825, -0.0006784296710975468, 0.36102181673049927, 0.4700373411178589, -0.005530793685466051, 0.3845432698726654, 0.49694377183914185, -0.007019533775746822, 0.3438098132610321, 0.580836832523346, 0.014957867562770844, 0.3207833766937256, 0.5106024742126465, 0.01077351812273264, 0.3471083343029022, 0.5084959268569946, 0.00785335898399353, 0.36798325181007385, 0.5292656421661377, 0.008070177398622036, 0.3447706997394562, 0.6118851900100708, 0.025070615112781525, 0.32595258951187134, 0.5481811165809631, 0.02281629480421543, 0.3469511866569519, 0.546957790851593, 0.025242984294891357, 0.3645469546318054, 0.5661647915840149, 0.02892950177192688]"
[],"[0.44309836626052856, 0.7349584698677063, -5.142548502590216e-07, 0.3769873380661011, 0.6818827390670776, -0.0021118340082466602, 0.3332861661911011, 0.6150945425033569, 0.004435181152075529, 0.31261542439460754, 0.5747041702270508, 0.0076589216478168964, 0.3110685348510742, 0.5564561486244202, 0.01372173149138689, 0.412180095911026, 0.5084511041641235, 0.029758285731077194, 0.36713558435440063, 0.45382779836654663, 0.027842987328767776, 0.35030484199523926, 0.49968820810317993, 0.020818335935473442, 0.3544539511203766, 0.544237494468689, 0.01824810728430748, 0.42536064982414246, 0.5049734115600586, 0.030248098075389862, 0.3811696171760559, 0.45560014247894287, 0.02853422425687313, 0.3619236350059509, 0.5067166090011597, 0.01694626919925213, 0.36428090929985046, 0.5489044785499573, 0.011646652594208717, 0.43551063537597656, 0.5029122233390808, 0.02841768227517605, 0.38976818323135376, 0.45736461877822876, 0.025658898055553436, 0.36967945098876953, 0.5080040097236633, 0.016080636531114578, 0.3746039867401123, 0.5501487255096436, 0.013257419690489769, 0.4416581988334656, 0.5045062303543091, 0.026704350486397743, 0.4019523561000824, 0.4607645571231842, 0.027932170778512955, 0.37856581807136536, 0.4951724708080292, 0.02821251191198826, 0.3790695071220398, 0.5382685661315918, 0.03124282881617546]"
"[0.4616795778274536, 0.7640109062194824, -4.919588718621526e-07, 0.3745885193347931, 0.7270922660827637, -0.030057670548558235, 0.32476580142974854, 0.6605218648910522, -0.044054582715034485, 0.31065472960472107, 0.6080862879753113, -0.052601899951696396, 0.3237443268299103, 0.6013751029968262, -0.058166977018117905, 0.4232032299041748, 0.5141081213951111, -0.03020920418202877, 0.34906527400016785, 0.4848761558532715, -0.038504261523485184, 0.33595824241638184, 0.5443522930145264, -0.045693740248680115, 0.35173845291137695, 0.5866170525550842, -0.050810422748327255, 0.4549522399902344, 0.523760974407196, -0.018783433362841606, 0.3791263699531555, 0.5026677250862122, -0.03115255944430828, 0.3618464469909668, 0.5499820709228516, -0.03702988848090172, 0.37304040789604187, 0.5844147205352783, -0.04047047346830368, 0.47072920203208923, 0.5507673025131226, -0.00847877562046051, 0.4001215100288391, 0.5283004641532898, -0.023782435804605484, 0.381096214056015, 0.5647226572036743, -0.025113683193922043, 0.39237236976623535, 0.5965194702148438, -0.02333366498351097, 0.4745454788208008, 0.5847532153129578, 0.0003533674171194434, 0.4140856862068176, 0.5573620200157166, -0.012105784378945827, 0.3956601023674011, 0.5912320017814636, -0.010336337611079216, 0.4052618145942688, 0.6199869513511658, -0.0056574176996946335]",[]
"[0.5355396866798401, 0.9453721642494202, -2.082495598187961e-08, 0.5499842166900635, 0.8897961378097534, 0.00013245573791209608, 0.550433874130249, 0.8319000005722046, -0.0017676277784630656, 0.5456424355506897, 0.788949728012085, -0.007099211681634188, 0.5366554260253906, 0.7557125687599182, -0.012079588137567043, 0.49058496952056885, 0.7496941089630127, 0.02199881337583065, 0.4497721195220947, 0.7236791849136353, 0.014180714264512062, 0.4407076835632324, 0.7367322444915771, 0.0010308977216482162, 0.4459717869758606, 0.7492260336875916, -0.0070070563815534115, 0.4598710834980011, 0.7625788450241089, 0.016950249671936035, 0.4191552400588989, 0.7371634840965271, 0.012749584391713142, 0.4111698269844055, 0.749456524848938, -0.0002809599682223052, 0.41713079810142517, 0.7580442428588867, -0.009643803350627422, 0.43144363164901733, 0.7839363217353821, 0.01010296680033207, 0.397136390209198, 0.7546645998954773, 0.005186688154935837, 0.3910002112388611, 0.7597305774688721, -0.001479429192841053, 0.3993992507457733, 0.7641439437866211, -0.005469584837555885, 0.408010333776474, 0.8082841634750366, 0.002884096698835492, 0.38124051690101624, 0.7743347883224487, 0.0006264277035370469, 0.3752674460411072, 0.7725658416748047, 0.00278670247644186, 0.38217291235923767, 0.7750323414802551, 0.0058433897793293]","[0.4595831632614136, 0.7612005472183228, -4.2991604232156533e-07, 0.3775913119316101, 0.7311877012252808, -0.03716493397951126, 0.3290177583694458, 0.6664754152297974, -0.054591305553913116, 0.3117670714855194, 0.6097711324691772, -0.06428398191928864, 0.32251912355422974, 0.5960840582847595, -0.07023878395557404, 0.42488521337509155, 0.5149487853050232, -0.038201652467250824, 0.34667181968688965, 0.4844830632209778, -0.04673994332551956, 0.3340083360671997, 0.5436649322509766, -0.05342353880405426, 0.35044294595718384, 0.5875329971313477, -0.05758485198020935, 0.4564971327781677, 0.5199345946311951, -0.02172156423330307, 0.3805406093597412, 0.49769309163093567, -0.03281779959797859, 0.36572232842445374, 0.5469281673431396, -0.037599798291921616, 0.37676557898521423, 0.5823140740394592, -0.040161632001399994, 0.4713665246963501, 0.540398359298706, -0.006340273655951023, 0.40294843912124634, 0.5140126943588257, -0.01910201460123062, 0.38511791825294495, 0.5527330040931702, -0.01924864575266838, 0.3940676152706146, 0.5848165154457092, -0.017116928473114967, 0.47418347001075745, 0.5662705898284912, 0.00699047464877367, 0.4157128930091858, 0.5320094227790833, -0.004648972302675247, 0.3987012207508087, 0.5645809769630432, -0.0028587845154106617, 0.4065546691417694, 0.5917958617210388, 0.0022734873928129673]"
"[0.4663342237472534, 0.7574321031570435, -4.1318179455629434e-07, 0.38241633772850037, 0.7307394742965698, -0.03689398244023323, 0.3337861895561218, 0.6679695844650269, -0.05396328866481781, 0.31776493787765503, 0.6122047305107117, -0.06352373957633972, 0.3263482451438904, 0.5978365540504456, -0.06948406249284744, 0.42336517572402954, 0.5155120491981506, -0.0366290919482708, 0.34679970145225525, 0.4854991137981415, -0.045348409563302994, 0.3327958583831787, 0.5445235967636108, -0.052669644355773926, 0.3480210602283478, 0.5890426635742188, -0.0572928711771965, 0.4547097086906433, 0.5191967487335205, -0.02071024663746357, 0.37988388538360596, 0.49759408831596375, -0.031303148716688156, 0.3641209006309509, 0.5466839671134949, -0.03614799305796623, 0.37413668632507324, 0.5826294422149658, -0.03882693871855736, 0.4698822498321533, 0.5388696789741516, -0.006148278713226318, 0.4025539457798004, 0.5141510367393494, -0.018445845693349838, 0.3843347430229187, 0.5535470247268677, -0.018636537715792656, 0.3926856815814972, 0.585841953754425, -0.016690697520971298, 0.4729660153388977, 0.5647979974746704, 0.006223074160516262, 0.4151550829410553, 0.5319120287895203, -0.004870451055467129, 0.3974703848361969, 0.563956081867218, -0.0029158249963074923, 0.40432432293891907, 0.591209888458252, 0.0021755339112132788]",[]
"[0.45753902196884155, 0.7889149188995361, -4.5567668394141947e-07, 0.3666793406009674, 0.7718518972396851, -0.02900003455579281, 0.3137025833129883, 0.7088537216186523, -0.042717572301626205, 0.30328142642974854, 0.6483147144317627, -0.051080718636512756, 0.3162071704864502, 0.6316284537315369, -0.05665786191821098, 0.3881866931915283, 0.5451126098632812, -0.02658451907336712, 0.3229273855686188, 0.5152150392532349, -0.03483894467353821, 0.3186814486980438, 0.5726589560508728, -0.04361923784017563, 0.338265597820282, 0.6125174760818481, -0.04997483268380165, 0.43001601099967957, 0.5392038226127625, -0.015705028548836708, 0.364105224609375, 0.5191088318824768, -0.023169588297605515, 0.35480761528015137, 0.5671226978302002, -0.027513740584254265, 0.36916249990463257, 0.6015154719352722, -0.030727777630090714, 0.45710477232933044, 0.5563243627548218, -0.006199079565703869, 0.39771589636802673, 0.5364313125610352, -0.016203736886382103, 0.38564181327819824, 0.5755909085273743, -0.016218239441514015, 0.3980816900730133, 0.606389582157135, -0.01494209747761488, 0.47303053736686707, 0.5829891562461853, 0.0013029857072979212, 0.4202641248703003, 0.5570905804634094, -0.00761499023064971, 0.4084932804107666, 0.5885723233222961, -0.0052462429739534855, 0.41838338971138, 0.6144781708717346, -0.0008139056735672057]",[]
"[0.45260289311408997, 0.7876542806625366, -4.056535090057878e-07, 0.36676114797592163, 0.7746185064315796, -0.03859587386250496, 0.32024288177490234, 0.72087562084198, -0.05865149572491646, 0.3329707384109497, 0.6729978919029236, -0.07150958478450775, 0.35674622654914856, 0.6609005928039551, -0.0813024565577507, 0.39170217514038086, 0.5509120225906372, -0.045604366809129715, 0.3245982229709625, 0.5179976224899292, -0.05965501070022583, 0.31883490085601807, 0.5786614418029785, -0.06994301080703735, 0.3406439423561096, 0.6229454874992371, -0.07699781656265259, 0.43213212490081787, 0.5424936413764954, -0.032064639031887054, 0.36585813760757446, 0.5234847664833069, -0.044833846390247345, 0.35632097721099854, 0.5742087364196777, -0.049282707273960114, 0.371273398399353, 0.6102696061134338, -0.052303556352853775, 0.4576490819454193, 0.5574868321418762, -0.020672837272286415, 0.39740604162216187, 0.5420230031013489, -0.03421805426478386, 0.38656237721443176, 0.582608163356781, -0.03462936356663704, 0.3995687961578369, 0.6128334999084473, -0.03367423638701439, 0.47319942712783813, 0.5835931301116943, -0.012005563825368881, 0.41848060488700867, 0.5628212690353394, -0.02578289434313774, 0.40699315071105957, 0.5972834825515747, -0.02520192787051201, 0.4169846773147583, 0.6255514621734619, -0.021401435136795044]",[]
"[0.584349513053894, 0.4075593054294586, -1.4024014660662942e-07, 0.6197661757469177, 0.37490659952163696, -0.024619927629828453, 0.6515496373176575, 0.3012796640396118, -0.02990548685193062, 0.6646458506584167, 0.22531892359256744, -0.033681467175483704, 0.6659784317016602, 0.1646828055381775, -0.03569020703434944, 0.6448761224746704, 0.2339363992214203, -0.0027287169359624386, 0.6572438478469849, 0.16317322850227356, -0.023813532665371895, 0.6411144137382507, 0.1581101417541504, -0.0376417338848114, 0.6274232864379883, 0.1835622787475586, -0.04245004057884216, 0.6187212467193604, 0.232528418302536, 0.003794002113863826, 0.6093578934669495, 0.17906928062438965, -0.023252978920936584, 0.5978329181671143, 0.2310890406370163, -0.033472467213869095, 0.6000952124595642, 0.28536665439605713, -0.03223171830177307, 0.5946862101554871, 0.23994134366512299, 0.0054146237671375275, 0.583318829536438, 0.20402562618255615, -0.022511905059218407, 0.5786123275756836, 0.2565806210041046, -0.024232525378465652, 0.584693193435669, 0.30480891466140747, -0.016112159937620163, 0.5721265077590942, 0.25206103920936584, 0.005076503846794367, 0.566258430480957, 0.2196781188249588, -0.014721238985657692, 0.5638009905815125, 0.25864073634147644, -0.014476925134658813, 0.5688153505325317, 0.29803019762039185, -0.007556316442787647]","[0.5334544777870178, 0.686867356300354, 2.790329176605155e-07, 0.5428920984268188, 0.6401434540748596, -0.03247622400522232, 0.5679165124893188, 0.6061726212501526, -0.04611482843756676, 0.6090905666351318, 0.6087592840194702, -0.0553852804005146, 0.6434930562973022, 0.6147252321243286, -0.062779001891613, 0.5794395208358765, 0.5273850560188293, -0.013416818343102932, 0.5943556427955627, 0.48711496591567993, -0.024998364970088005, 0.6101460456848145, 0.4752894341945648, -0.03721070662140846, 0.6232393383979797, 0.47261375188827515, -0.045288123190402985, 0.5933940410614014, 0.5632359981536865, -0.0024215136654675007, 0.6234980821609497, 0.5634543299674988, -0.017830852419137955, 0.6429151892662048, 0.5835304260253906, -0.03329230099916458, 0.6561695337295532, 0.6079710125923157, -0.04152392968535423, 0.6028591990470886, 0.603887140750885, 0.004778607748448849, 0.6328831315040588, 0.6067817211151123, -0.013353142887353897, 0.6472039818763733, 0.6237511038780212, -0.026253653690218925, 0.6570111513137817, 0.6418091654777527, -0.030857397243380547, 0.608090877532959, 0.6429146528244019, 0.009761485271155834, 0.6337121725082397, 0.6421138048171997, -0.00341912847943604, 0.6458866596221924, 0.648356020450592, -0.010466971434652805, 0.6556469202041626, 0.656302273273468, -0.012626003473997116]"
"[0.46259069442749023, 0.8330904841423035, -7.835990913918067e-07, 0.3545168340206146, 0.7981131076812744, -0.019650468602776527, 0.290382981300354, 0.7093499302864075, -0.03172608092427254, 0.285586416721344, 0.6145985722541809, -0.040078580379486084, 0.3172478675842285, 0.5731672048568726, -0.04512926563620567, 0.36250367760658264, 0.5546485781669617, -0.02710128203034401, 0.2944149971008301, 0.49835869669914246, -0.03183674439787865, 0.2925502061843872, 0.567399799823761, -0.03414304554462433, 0.314028263092041, 0.6203795671463013, -0.0370873361825943, 0.4101027250289917, 0.5331259369850159, -0.02189214713871479, 0.3329758644104004, 0.49893656373023987, -0.020603952929377556, 0.32734015583992004, 0.5601133704185486, -0.01618909277021885, 0.3491734266281128, 0.6092711687088013, -0.015897726640105247, 0.4462014436721802, 0.5394426584243774, -0.016758928075432777, 0.3745724856853485, 0.5115386247634888, -0.017058735713362694, 0.3673195242881775, 0.5639296770095825, -0.007464319933205843, 0.38539788126945496, 0.6099874377250671, -0.00358627550303936, 0.4769943356513977, 0.5599165558815002, -0.013999235816299915, 0.417598158121109, 0.5321470499038696, -0.016147060319781303, 0.40715229511260986, 0.5769526958465576, -0.007793309632688761, 0.41789329051971436, 0.6180281043052673, -0.0005832292954437435]",[]
"[0.4581761956214905, 0.8106630444526672, -5.606968329630035e-07, 0.3575369715690613, 0.7849750518798828, -0.008678306825459003, 0.28627872467041016, 0.6959663033485413, -0.01006220281124115, 0.26931238174438477, 0.6049372553825378, -0.009618328884243965, 0.29913580417633057, 0.5640663504600525, -0.006206265185028315, 0.3535096347332001, 0.5298314094543457, -0.006518297828733921, 0.2878980040550232, 0.4920733571052551, -0.0010335565311834216, 0.2882092595100403, 0.5551429390907288, 0.0006057812715880573, 0.3120724856853485, 0.5863091349601746, -0.0009096185676753521, 0.4030941426753998, 0.5113313794136047, -0.0009837548714131117, 0.3300965130329132, 0.4818856716156006, 0.003175636986270547, 0.32162827253341675, 0.5381065607070923, 0.007893534377217293, 0.3408791124820709, 0.5723457336425781, 0.009351512417197227, 0.438559353351593, 0.5216841101646423, 0.0053564109839499, 0.36908450722694397, 0.49461477994918823, 0.004783703945577145, 0.3571986258029938, 0.5400705933570862, 0.010300216265022755, 0.3733382225036621, 0.5734412670135498, 0.013098260387778282, 0.45995062589645386, 0.5433229207992554, 0.01156624685972929, 0.40008044242858887, 0.5180292725563049, 0.009927023202180862, 0.38954633474349976, 0.5552273988723755, 0.016124602407217026, 0.40463119745254517, 0.5858352184295654, 0.02164370007812977]",[]
"[0.4433664381504059, 0.7694169282913208, -5.418871182882867e-07, 0.35358738899230957, 0.7269459962844849, -0.025971734896302223, 0.29073095321655273, 0.643307089805603, -0.03155425563454628, 0.27040499448776245, 0.5694072842597961, -0.032187771052122116, 0.2929179072380066, 0.5339686870574951, -0.028599461540579796, 0.3921283185482025, 0.48683255910873413, -0.018545666709542274, 0.3112345039844513, 0.4452076554298401, -0.020762328058481216, 0.29624131321907043, 0.5117712020874023, -0.024066559970378876, 0.31469231843948364, 0.5567477941513062, -0.02620069310069084, 0.42165452241897583, 0.4828435182571411, -0.00407057860866189, 0.33952605724334717, 0.46141842007637024, -0.008694877848029137, 0.32388541102409363, 0.521343469619751, -0.011740303598344326, 0.3401814103126526, 0.5565060973167419, -0.013034258969128132, 0.4362882971763611, 0.497439444065094, 0.009415396489202976, 0.35820621252059937, 0.47797513008117676, -0.0003287506988272071, 0.34035366773605347, 0.525934636592865, -0.0021454610396176577, 0.353416383266449, 0.5603897571563721, -0.0005870811874046922, 0.4387848973274231, 0.5214698910713196, 0.022135794162750244, 0.3709844946861267, 0.49996230006217957, 0.01141539216041565, 0.35788676142692566, 0.5387061834335327, 0.012639631517231464, 0.37111082673072815, 0.5718417763710022, 0.01824667491018772]",[]
"[0.4374861717224121, 0.762022852897644, -5.902327870899171e-07, 0.3523542881011963, 0.7264489531517029, -0.02631135657429695, 0.2918474078178406, 0.6473327279090881, -0.034367773681879044, 0.27226021885871887, 0.5757115483283997, -0.03792736679315567, 0.29232141375541687, 0.5402190685272217, -0.036445118486881256, 0.3866545557975769, 0.4867289662361145, -0.01676694117486477, 0.30948150157928467, 0.4492340683937073, -0.023255258798599243, 0.2978183329105377, 0.513103723526001, -0.03028677962720394, 0.3158208727836609, 0.5556613206863403, -0.03457500413060188, 0.41470134258270264, 0.47733551263809204, -0.004753313958644867, 0.3363536596298218, 0.4548020660877228, -0.012924950569868088, 0.32228654623031616, 0.514559268951416, -0.016824251040816307, 0.33895689249038696, 0.5509077906608582, -0.01777954027056694, 0.42868947982788086, 0.48487943410873413, 0.005533591844141483, 0.3549908995628357, 0.4619508683681488, -0.004836366977542639, 0.33798834681510925, 0.5105324983596802, -0.005036893766373396, 0.3507688045501709, 0.544254720211029, -0.0022837624419480562, 0.4312281012535095, 0.5021292567253113, 0.014106116257607937, 0.3720722198486328, 0.4726460576057434, 0.00410420959815383, 0.3575839698314667, 0.5094299912452698, 0.005863944534212351, 0.3672054708003998, 0.5416940450668335, 0.011911237612366676]",[]
[],"[0.39079585671424866, 0.6957696080207825, -6.825476361882465e-07, 0.3214375376701355, 0.6237417459487915, 0.010919126681983471, 0.3105570077896118, 0.5651403665542603, 0.017447706311941147, 0.2991109788417816, 0.5074429512023926, 0.014376956038177013, 0.2899441719055176, 0.4664146900177002, 0.01262708194553852, 0.3891961872577667, 0.48631030321121216, 0.056757841259241104, 0.3429071605205536, 0.4345904588699341, 0.0430804044008255, 0.31310421228408813, 0.47391876578330994, 0.022736655548214912, 0.3106812834739685, 0.5296826958656311, 0.011304229497909546, 0.39953356981277466, 0.4629138112068176, 0.04499045014381409, 0.33274176716804504, 0.41645216941833496, 0.03067331574857235, 0.30775338411331177, 0.47160351276397705, 0.010225575417280197, 0.31527701020240784, 0.5267170667648315, 0.0008398407371714711, 0.41081100702285767, 0.4427964389324188, 0.029027897864580154, 0.331217497587204, 0.40954554080963135, 0.014966853894293308, 0.30920201539993286, 0.46723687648773193, 0.004438883159309626, 0.3206811249256134, 0.5214043855667114, 0.0024357358925044537, 0.4188935458660126, 0.4306628108024597, 0.012799590826034546, 0.3457191288471222, 0.4086796045303345, 0.003804815234616399, 0.31580907106399536, 0.4564629793167114, 0.004022651351988316, 0.3148995637893677, 0.5098339319229126, 0.00882051419466734]"
