Left,Right
"[0.5091571807861328, 0.7545921802520752, 3.204347649443662e-07, 0.458231657743454, 0.7211823463439941, -0.005170987918972969, 0.4286207854747772, 0.6486591100692749, -0.008349942974746227, 0.41714856028556824, 0.5730310082435608, -0.00806980486959219, 0.4035564064979553, 0.5232808589935303, -0.00848269835114479, 0.4557425379753113, 0.5772919058799744, -0.03446361795067787, 0.4245437681674957, 0.47201526165008545, -0.04738670215010643, 0.4037143886089325, 0.4132685661315918, -0.052031975239515305, 0.388483464717865, 0.3668813109397888, -0.054329805076122284, 0.48708170652389526, 0.5614410638809204, -0.03606768697500229, 0.4723603129386902, 0.43883323669433594, -0.05216473713517189, 0.46398016810417175, 0.36495935916900635, -0.06193124130368233, 0.46013909578323364, 0.3068441152572632, -0.06809183955192566, 0.5132474899291992, 0.5640789866447449, -0.03554042801260948, 0.5143191814422607, 0.45728012919425964, -0.05432206392288208, 0.5156434178352356, 0.3806319832801819, -0.07062921673059464, 0.5192617774009705, 0.32246461510658264, -0.080548956990242, 0.5341288447380066, 0.5808422565460205, -0.03300728648900986, 0.5541549324989319, 0.513573169708252, -0.05180543288588524, 0.5710849761962891, 0.47028863430023193, -0.06364456564188004, 0.5857285857200623, 0.4341794550418854, -0.0703238919377327]",[]
"[0.5078223943710327, 0.7582533359527588, 2.089691548690098e-07, 0.45722857117652893, 0.7242861390113831, -0.00466524250805378, 0.4289233088493347, 0.6506855487823486, -0.007741281762719154, 0.41741108894348145, 0.5753554105758667, -0.007199842948466539, 0.4033242464065552, 0.5240311622619629, -0.00722546735778451, 0.45452815294265747, 0.5723456740379333, -0.03569905087351799, 0.4218103885650635, 0.46930375695228577, -0.05025767534971237, 0.39651933312416077, 0.4105478525161743, -0.05698655545711517, 0.37783294916152954, 0.36391735076904297, -0.06105891987681389, 0.48422783613204956, 0.5568416714668274, -0.0372772179543972, 0.47139981389045715, 0.43866223096847534, -0.055045463144779205, 0.46100670099258423, 0.36766234040260315, -0.06555809825658798, 0.4548587203025818, 0.3094537854194641, -0.07229941338300705, 0.5102936625480652, 0.5611536502838135, -0.036601535975933075, 0.5125582814216614, 0.44640517234802246, -0.0572192408144474, 0.5169472694396973, 0.36613285541534424, -0.0736561119556427, 0.5236254334449768, 0.30257490277290344, -0.08362534642219543, 0.5307847857475281, 0.5789211988449097, -0.03376889228820801, 0.5537267923355103, 0.5113357305526733, -0.054661400616168976, 0.5710448026657104, 0.4669157862663269, -0.06722348928451538, 0.5865907073020935, 0.42718034982681274, -0.07428664714097977]",[]
"[0.5093618631362915, 0.7603245973587036, 1.9908411275082472e-07, 0.45622187852859497, 0.723965048789978, -0.00026728687225840986, 0.4271452724933624, 0.649318277835846, -0.0015297381905838847, 0.41638505458831787, 0.5734797120094299, 0.001045993878506124, 0.4031538963317871, 0.5246807336807251, 0.003047494450584054, 0.45382440090179443, 0.5759807825088501, -0.039223652333021164, 0.4221953749656677, 0.4701395332813263, -0.05491301789879799, 0.39809346199035645, 0.40783894062042236, -0.061528272926807404, 0.37994199991226196, 0.35888659954071045, -0.06516313552856445, 0.4840471148490906, 0.5610501170158386, -0.04089328646659851, 0.47091788053512573, 0.43826770782470703, -0.06114352121949196, 0.45921915769577026, 0.36454761028289795, -0.07173556834459305, 0.45114386081695557, 0.30463525652885437, -0.07836800068616867, 0.5106163620948792, 0.5630881190299988, -0.03913991525769234, 0.511195719242096, 0.4464705288410187, -0.06042265519499779, 0.5122109651565552, 0.3670269250869751, -0.07648714631795883, 0.5162531733512878, 0.3058471381664276, -0.08596857637166977, 0.5313565135002136, 0.57753586769104, -0.03450607508420944, 0.552939772605896, 0.5079651474952698, -0.05481927841901779, 0.5692760944366455, 0.46439260244369507, -0.06733811646699905, 0.5837213397026062, 0.4259161949157715, -0.07442189007997513]",[]
"[0.5065835118293762, 0.7507652044296265, 2.1897753299526812e-07, 0.4546315670013428, 0.7166950702667236, -0.0037795493844896555, 0.424091637134552, 0.6431563496589661, -0.006261653732508421, 0.4111562967300415, 0.5712708830833435, -0.004469328559935093, 0.39798420667648315, 0.5257088541984558, -0.003184948116540909, 0.44948434829711914, 0.5657685995101929, -0.04194933921098709, 0.4129180908203125, 0.46313557028770447, -0.057485438883304596, 0.3878808319568634, 0.4062114655971527, -0.06300778687000275, 0.37018096446990967, 0.3616042137145996, -0.06555357575416565, 0.48014095425605774, 0.5506885051727295, -0.042261455208063126, 0.4643036723136902, 0.43116599321365356, -0.06186188757419586, 0.452363520860672, 0.35950273275375366, -0.07139184325933456, 0.44454070925712585, 0.3007180690765381, -0.077187180519104, 0.5065572261810303, 0.5548033118247986, -0.03965197876095772, 0.5070911645889282, 0.44470176100730896, -0.062067192047834396, 0.5087164044380188, 0.36887121200561523, -0.07901639491319656, 0.5125107765197754, 0.3114187717437744, -0.08873967081308365, 0.526417076587677, 0.571906328201294, -0.034367870539426804, 0.5470137596130371, 0.5035603642463684, -0.05616365373134613, 0.5634108185768127, 0.4609604477882385, -0.06973779201507568, 0.5779754519462585, 0.4252983331680298, -0.07751989364624023]",[]
"[0.5050651431083679, 0.7435373067855835, 1.2460580478546035e-07, 0.45400547981262207, 0.711137056350708, 0.00048075540689751506, 0.4233086407184601, 0.6405918598175049, 0.0010278236586600542, 0.4088504910469055, 0.5729929208755493, 0.003900008276104927, 0.3978288173675537, 0.5272158980369568, 0.006160086020827293, 0.4425603747367859, 0.565177857875824, -0.028367293998599052, 0.4064043164253235, 0.4734051823616028, -0.04122795909643173, 0.3804183602333069, 0.4284179210662842, -0.045484088361263275, 0.361868292093277, 0.39509040117263794, -0.047054681926965714, 0.4730488955974579, 0.5465493202209473, -0.03294398635625839, 0.454011470079422, 0.4328165352344513, -0.046904973685741425, 0.43949514627456665, 0.36337101459503174, -0.05466017499566078, 0.43015924096107483, 0.30764642357826233, -0.0598420575261116, 0.5018762350082397, 0.548992395401001, -0.03556980937719345, 0.5065917372703552, 0.43563011288642883, -0.055098652839660645, 0.5091400146484375, 0.3647499680519104, -0.07096554338932037, 0.5130196213722229, 0.3102458715438843, -0.08073947578668594, 0.525827944278717, 0.5669376850128174, -0.0357542410492897, 0.5539848208427429, 0.504855215549469, -0.05946505442261696, 0.5747586488723755, 0.4661547541618347, -0.07401964068412781, 0.5917226672172546, 0.43271684646606445, -0.0819215402007103]",[]
"[0.5049241185188293, 0.7355009317398071, 2.0281379420339363e-07, 0.45053935050964355, 0.7019599676132202, -0.006434754002839327, 0.4209177494049072, 0.631376326084137, -0.009346728213131428, 0.4092031717300415, 0.5597276091575623, -0.00837649591267109, 0.4009522795677185, 0.5143781304359436, -0.008162748999893665, 0.4466469883918762, 0.5586720108985901, -0.03523535653948784, 0.40591898560523987, 0.46941494941711426, -0.04722033068537712, 0.3788696825504303, 0.4234859347343445, -0.05048735439777374, 0.3608700633049011, 0.3878629505634308, -0.05153967812657356, 0.4771345555782318, 0.5385698676109314, -0.03634241595864296, 0.4552893042564392, 0.4234169125556946, -0.049764372408390045, 0.4380553364753723, 0.3541979491710663, -0.05657902732491493, 0.42654314637184143, 0.30135852098464966, -0.06116778776049614, 0.5029948353767395, 0.5403516292572021, -0.035848625004291534, 0.5041583776473999, 0.43003109097480774, -0.05496984347701073, 0.5014947056770325, 0.35680824518203735, -0.07124795019626617, 0.5008053779602051, 0.3043399453163147, -0.08129815757274628, 0.5232844352722168, 0.557386040687561, -0.03348352387547493, 0.5437144041061401, 0.4898075759410858, -0.05669534578919411, 0.5615645051002502, 0.4498458504676819, -0.07117712497711182, 0.5766115784645081, 0.4201386570930481, -0.07921774685382843]",[]
"[0.5050971508026123, 0.7138886451721191, 1.6533762448034395e-07, 0.45062804222106934, 0.681946337223053, -0.003671320155262947, 0.42486196756362915, 0.6141610741615295, -0.004358753561973572, 0.41575974225997925, 0.5463498830795288, -0.001589563093148172, 0.4098612070083618, 0.5019965171813965, 0.0006162899662740529, 0.44570192694664, 0.5420566201210022, -0.028781559318304062, 0.40692275762557983, 0.45087963342666626, -0.03696216270327568, 0.3829135596752167, 0.4062177836894989, -0.03735597804188728, 0.3674409091472626, 0.3726884722709656, -0.03666897863149643, 0.4756025969982147, 0.5189501643180847, -0.030381925404071808, 0.452987402677536, 0.40378516912460327, -0.04050489142537117, 0.4362333118915558, 0.33806195855140686, -0.04461851343512535, 0.4256168007850647, 0.29020360112190247, -0.0472971573472023, 0.5023849606513977, 0.5173546075820923, -0.030662622302770615, 0.4990784227848053, 0.4033397138118744, -0.04652716591954231, 0.4938156306743622, 0.33369165658950806, -0.06019706651568413, 0.49158793687820435, 0.28282907605171204, -0.06861499696969986, 0.5243774652481079, 0.5305716395378113, -0.029020121321082115, 0.5391504168510437, 0.4549824595451355, -0.04927420988678932, 0.5514760613441467, 0.4063710868358612, -0.06244635581970215, 0.5621471405029297, 0.36732590198516846, -0.069795623421669]",[]
"[0.5044348835945129, 0.7019777297973633, 1.8005722779435018e-07, 0.45156750082969666, 0.6732222437858582, -0.0026098741218447685, 0.42034581303596497, 0.6059256196022034, -0.0038912715390324593, 0.40460264682769775, 0.5358810424804688, -0.0025835831183940172, 0.39243847131729126, 0.491605281829834, -0.001659847330302, 0.4452368915081024, 0.5299943089485168, -0.024082941934466362, 0.40931516885757446, 0.4382334053516388, -0.0305771641433239, 0.38865721225738525, 0.3907677233219147, -0.03048158437013626, 0.3753705620765686, 0.35627275705337524, -0.029217639937996864, 0.47571292519569397, 0.5064504742622375, -0.025978336110711098, 0.45114660263061523, 0.3903355598449707, -0.03280263766646385, 0.4330841898918152, 0.32581356167793274, -0.03478356823325157, 0.42187759280204773, 0.2810225486755371, -0.03588731214404106, 0.5033597350120544, 0.5040786266326904, -0.026409639045596123, 0.49460121989250183, 0.3918120563030243, -0.03774486482143402, 0.48766452074050903, 0.3252319097518921, -0.046722352504730225, 0.48518404364585876, 0.2805563509464264, -0.05201910808682442, 0.5255799293518066, 0.5160082578659058, -0.02533029578626156, 0.5374473929405212, 0.43615758419036865, -0.03832722827792168, 0.5508935451507568, 0.38567256927490234, -0.045511502772569656, 0.5635433197021484, 0.34601277112960815, -0.049042295664548874]",[]
"[0.47882208228111267, 0.9028195738792419, 2.121085884709828e-07, 0.43096330761909485, 0.8771040439605713, -0.00412891898304224, 0.40886443853378296, 0.8138273358345032, -0.007005441002547741, 0.40474238991737366, 0.7424033284187317, -0.0073495847173035145, 0.4015577435493469, 0.690584659576416, -0.007422734517604113, 0.4399435520172119, 0.7370449304580688, -0.021354371681809425, 0.42803826928138733, 0.6403420567512512, -0.029436135664582253, 0.41688618063926697, 0.5889661908149719, -0.03120291233062744, 0.4068617522716522, 0.5507694482803345, -0.031279414892196655, 0.4701208174228668, 0.7319691777229309, -0.02247779630124569, 0.4663655459880829, 0.6241766810417175, -0.030765341594815254, 0.4614983797073364, 0.5646133422851562, -0.03311938792467117, 0.4578040540218353, 0.52302086353302, -0.03345445916056633, 0.4959203600883484, 0.7430447936058044, -0.022587699815630913, 0.5031291246414185, 0.6507855653762817, -0.031096648424863815, 0.5039036273956299, 0.5954084396362305, -0.034401729702949524, 0.5037589073181152, 0.5541665554046631, -0.035186268389225006, 0.5160332918167114, 0.7647473812103271, -0.02197343111038208, 0.5290943384170532, 0.7042120099067688, -0.027763457968831062, 0.5355409383773804, 0.66878342628479, -0.027970189228653908, 0.5400891304016113, 0.6391515731811523, -0.02650691755115986]",[]
"[0.4958479702472687, 0.6862028241157532, 1.3091981543311704e-07, 0.4460643529891968, 0.6560185551643372, 0.0004745066980831325, 0.4235279858112335, 0.5932599306106567, -0.001150469179265201, 0.414877325296402, 0.5272074937820435, -0.0010918908519670367, 0.4058544933795929, 0.48543354868888855, -0.0024009277112782, 0.4402514696121216, 0.5178464651107788, -0.02253432758152485, 0.4076804518699646, 0.42848941683769226, -0.030051086097955704, 0.38884466886520386, 0.38159677386283875, -0.03142266720533371, 0.3777772784233093, 0.3471758961677551, -0.03176872059702873, 0.4706413149833679, 0.49672555923461914, -0.027738075703382492, 0.44636061787605286, 0.3883199393749237, -0.036164574325084686, 0.4300639033317566, 0.32653671503067017, -0.04100765287876129, 0.4211865961551666, 0.2833496332168579, -0.0441393107175827, 0.4994211196899414, 0.4987027645111084, -0.031262073665857315, 0.49469229578971863, 0.38287171721458435, -0.04565868899226189, 0.4898585081100464, 0.3141152560710907, -0.059923235327005386, 0.4894268214702606, 0.2661711573600769, -0.06918491423130035, 0.5229619741439819, 0.5169435143470764, -0.032506510615348816, 0.5408740043640137, 0.4562237858772278, -0.05111372470855713, 0.554050862789154, 0.4160125255584717, -0.06324711441993713, 0.5669626593589783, 0.3815811276435852, -0.07006468623876572]",[]
"[0.4982415735721588, 0.6948239207267761, 7.777490651506014e-08, 0.4459356665611267, 0.6641019582748413, 0.0019466076046228409, 0.42270413041114807, 0.5994969010353088, 0.0046662501990795135, 0.4105808138847351, 0.5353905558586121, 0.009908787906169891, 0.40199345350265503, 0.4946214556694031, 0.014077236875891685, 0.4385746121406555, 0.5225006341934204, -0.018053367733955383, 0.4037906229496002, 0.430656373500824, -0.021518927067518234, 0.3847001791000366, 0.38316062092781067, -0.019557636231184006, 0.3739335536956787, 0.348592609167099, -0.017975684255361557, 0.46844160556793213, 0.49874868988990784, -0.02090289816260338, 0.4452093243598938, 0.3874988257884979, -0.021885711699724197, 0.42935192584991455, 0.3278157711029053, -0.021005835384130478, 0.41963839530944824, 0.28906455636024475, -0.021040892228484154, 0.49621644616127014, 0.49984872341156006, -0.022490840405225754, 0.4921565353870392, 0.38190197944641113, -0.030922582373023033, 0.4879815876483917, 0.3173392713069916, -0.0429549366235733, 0.48662522435188293, 0.2736932337284088, -0.0520862452685833, 0.5187608003616333, 0.5194162726402283, -0.021974511444568634, 0.537956178188324, 0.47383272647857666, -0.04071497917175293, 0.5473359823226929, 0.44074276089668274, -0.055630963295698166, 0.5552643537521362, 0.4136958420276642, -0.06467992067337036]",[]
"[0.497628390789032, 0.7191323041915894, 3.820625593675686e-08, 0.4437938928604126, 0.6881608963012695, -0.000654347357340157, 0.4166891574859619, 0.6193561553955078, 0.001717115519568324, 0.4049498736858368, 0.548721432685852, 0.007086361292749643, 0.3963029384613037, 0.5078316926956177, 0.01140164490789175, 0.4390459656715393, 0.542266845703125, -0.02188931219279766, 0.4013504981994629, 0.4579877257347107, -0.027936793863773346, 0.3769523799419403, 0.4193227291107178, -0.027987869456410408, 0.3607404828071594, 0.3934769332408905, -0.027690432965755463, 0.4691722095012665, 0.5189024209976196, -0.02374682016670704, 0.4423995316028595, 0.41063013672828674, -0.029784541577100754, 0.42479589581489563, 0.3534449338912964, -0.03327745944261551, 0.41406139731407166, 0.3128427267074585, -0.036196209490299225, 0.49730184674263, 0.5196204781532288, -0.024195829406380653, 0.49269333481788635, 0.40118804574012756, -0.03836769983172417, 0.48832187056541443, 0.33049699664115906, -0.05541501194238663, 0.4881476163864136, 0.2783341407775879, -0.06750855594873428, 0.5202112197875977, 0.5390319228172302, -0.02233707346022129, 0.5465912222862244, 0.4890744388103485, -0.04640452191233635, 0.5636687874794006, 0.45492130517959595, -0.06509751826524734, 0.5794777870178223, 0.4250606298446655, -0.07651372998952866]",[]
"[0.5021729469299316, 0.7380433678627014, 1.2586218645083136e-07, 0.44706010818481445, 0.7139387726783752, 0.0031076630111783743, 0.4157511591911316, 0.6538419723510742, 0.0045869359746575356, 0.40285205841064453, 0.5867313742637634, 0.00859892088919878, 0.39673662185668945, 0.5451495051383972, 0.012208359315991402, 0.4369255602359772, 0.5640230178833008, -0.025291720405220985, 0.40097576379776, 0.47726356983184814, -0.03218206763267517, 0.3778069317340851, 0.44478756189346313, -0.03156362101435661, 0.3638572096824646, 0.4226897060871124, -0.029775971546769142, 0.4673525393009186, 0.5435938239097595, -0.028094332665205002, 0.4438472390174866, 0.42606252431869507, -0.037173353135585785, 0.4301692843437195, 0.3591603636741638, -0.04094913601875305, 0.4233173429965973, 0.3107198178768158, -0.04327114298939705, 0.4957312345504761, 0.5458847284317017, -0.02834651805460453, 0.4921311140060425, 0.4398689568042755, -0.04359648376703262, 0.48713216185569763, 0.37470489740371704, -0.05855442211031914, 0.48548537492752075, 0.3319856524467468, -0.06770136952400208, 0.520404040813446, 0.5628451108932495, -0.0256511103361845, 0.5428542494773865, 0.5090327858924866, -0.04342246428132057, 0.5564318299293518, 0.4777701795101166, -0.055997420102357864, 0.5676473379135132, 0.45548397302627563, -0.06312455981969833]",[]
"[0.5037981867790222, 0.775056004524231, 1.6946898995229276e-07, 0.4507644772529602, 0.7488735914230347, -0.0020375261083245277, 0.4179673194885254, 0.6879393458366394, -0.00493171252310276, 0.4044221043586731, 0.619861900806427, -0.0049023618921637535, 0.39637407660484314, 0.5747128129005432, -0.004766335245221853, 0.4419148862361908, 0.5921919345855713, -0.033949658274650574, 0.40537768602371216, 0.5018914937973022, -0.04747897759079933, 0.3792295753955841, 0.45745187997817993, -0.05152282118797302, 0.360982209444046, 0.42455071210861206, -0.05270354449748993, 0.46930405497550964, 0.5749160647392273, -0.03637918084859848, 0.4442085027694702, 0.45939597487449646, -0.056780342012643814, 0.42779698967933655, 0.3878891170024872, -0.06604897230863571, 0.41809505224227905, 0.3335621953010559, -0.07084247469902039, 0.4954059422016144, 0.5774720311164856, -0.03631472960114479, 0.49358928203582764, 0.47561025619506836, -0.05923829600214958, 0.4902847707271576, 0.40482354164123535, -0.07443111389875412, 0.4897506535053253, 0.3565942347049713, -0.08171603083610535, 0.5189930200576782, 0.5950837135314941, -0.03380205109715462, 0.5369266867637634, 0.5235912203788757, -0.05252257362008095, 0.5507330894470215, 0.4817984700202942, -0.06275888532400131, 0.5617740154266357, 0.4521107077598572, -0.06787436455488205]",[]
"[0.5050448179244995, 0.807513952255249, 2.0563165037401632e-07, 0.4510960578918457, 0.7784821391105652, -0.004623154643923044, 0.41937315464019775, 0.7181143760681152, -0.007989056408405304, 0.4040240943431854, 0.6581595540046692, -0.008506529964506626, 0.3937847912311554, 0.6153512597084045, -0.00885456521064043, 0.44237786531448364, 0.6181748509407043, -0.033847954124212265, 0.40471458435058594, 0.5270214676856995, -0.049690455198287964, 0.3770902156829834, 0.4763016104698181, -0.0560988113284111, 0.3561864495277405, 0.43699097633361816, -0.05914692580699921, 0.4706748425960541, 0.6025224924087524, -0.03673621267080307, 0.44932129979133606, 0.4860755503177643, -0.05872131884098053, 0.4329988956451416, 0.41121894121170044, -0.06954847276210785, 0.4204140901565552, 0.3524441123008728, -0.0754689946770668, 0.49625030159950256, 0.606763482093811, -0.03792203217744827, 0.49378907680511475, 0.5062137246131897, -0.061600469052791595, 0.4880358874797821, 0.4387983977794647, -0.07558231800794601, 0.4825162887573242, 0.38793128728866577, -0.08206842094659805, 0.5188416838645935, 0.6239500641822815, -0.03748077154159546, 0.5382598042488098, 0.5436301231384277, -0.05850881710648537, 0.5532792806625366, 0.49235057830810547, -0.06971457600593567, 0.5636345744132996, 0.45167630910873413, -0.07517442107200623]",[]
"[0.5045303702354431, 0.823586106300354, 2.1977027131470095e-07, 0.4522685408592224, 0.7968963384628296, -0.006449921056628227, 0.418271005153656, 0.7410478591918945, -0.01366611011326313, 0.4000450670719147, 0.6844348311424255, -0.018596183508634567, 0.3875882625579834, 0.6419116854667664, -0.023381011560559273, 0.44169649481773376, 0.6426517367362976, -0.039812903851270676, 0.4050140380859375, 0.5394711494445801, -0.0588633231818676, 0.37902435660362244, 0.48536986112594604, -0.06717583537101746, 0.35826754570007324, 0.4428544044494629, -0.07148183137178421, 0.4710371196269989, 0.6299370527267456, -0.04325864836573601, 0.4526934325695038, 0.5168588161468506, -0.06700029224157333, 0.4418330490589142, 0.44949379563331604, -0.07876177877187729, 0.4344277083873749, 0.3934365212917328, -0.08608666062355042, 0.4986135959625244, 0.6331838369369507, -0.045104626566171646, 0.5022810697555542, 0.5319998264312744, -0.06976377218961716, 0.5050395727157593, 0.46490782499313354, -0.0830603688955307, 0.5085119605064392, 0.41292911767959595, -0.08942409604787827, 0.5217382907867432, 0.6453722715377808, -0.04560162499547005, 0.5414846539497375, 0.5551641583442688, -0.0668690949678421, 0.5582908391952515, 0.5008174777030945, -0.07773818075656891, 0.572008490562439, 0.4541550278663635, -0.08328147232532501]",[]
"[0.5063315033912659, 0.8183083534240723, 2.866950126190204e-07, 0.45384499430656433, 0.7934504747390747, -0.007929602637887001, 0.41793662309646606, 0.7375785112380981, -0.014512317255139351, 0.3965727388858795, 0.6873424649238586, -0.018831178545951843, 0.377577543258667, 0.6510993838310242, -0.023152215406298637, 0.4417722225189209, 0.6317881941795349, -0.03454125300049782, 0.40091803669929504, 0.5331661701202393, -0.050452616065740585, 0.374149352312088, 0.47968006134033203, -0.05779493227601051, 0.3540431261062622, 0.4363063871860504, -0.06186849996447563, 0.472912073135376, 0.6184555888175964, -0.036966390907764435, 0.4577952027320862, 0.5093855261802673, -0.05671324208378792, 0.44965481758117676, 0.44340768456459045, -0.068679079413414, 0.44477659463882446, 0.3843194544315338, -0.07649931311607361, 0.5002374649047852, 0.6221767663955688, -0.03817835450172424, 0.5087380409240723, 0.5253946781158447, -0.05946475267410278, 0.5160692930221558, 0.4619719684123993, -0.0736711174249649, 0.5227726697921753, 0.41012173891067505, -0.08119315654039383, 0.5208722352981567, 0.6359583139419556, -0.0382583849132061, 0.5404374003410339, 0.5547857284545898, -0.05617893859744072, 0.5562926530838013, 0.5069652795791626, -0.0657249242067337, 0.5697539448738098, 0.4624969959259033, -0.07080093026161194]",[]
"[0.5065839290618896, 0.7964468002319336, 2.3472571797356068e-07, 0.4549761116504669, 0.7703588008880615, -0.0038522593677043915, 0.4218303859233856, 0.7183994054794312, -0.009505203925073147, 0.39916372299194336, 0.6727586388587952, -0.013285278342664242, 0.37727636098861694, 0.6444270610809326, -0.017701299861073494, 0.4420771598815918, 0.5999197959899902, -0.034677524119615555, 0.4035551846027374, 0.5082342624664307, -0.053391989320516586, 0.37447598576545715, 0.46911364793777466, -0.0626751258969307, 0.35222962498664856, 0.44103410840034485, -0.06716781109571457, 0.4731896221637726, 0.589934229850769, -0.0385265126824379, 0.46013301610946655, 0.4811977744102478, -0.05898919329047203, 0.45074227452278137, 0.4192202091217041, -0.07063283026218414, 0.444871187210083, 0.36554765701293945, -0.07787615060806274, 0.5010427236557007, 0.6007632613182068, -0.04086413234472275, 0.5122241973876953, 0.5064208507537842, -0.06343457847833633, 0.5199915766716003, 0.4454479217529297, -0.07856480777263641, 0.5274868011474609, 0.3934782147407532, -0.08657129853963852, 0.5234098434448242, 0.6249274015426636, -0.04134535789489746, 0.5461397767066956, 0.5534480214118958, -0.06177968531847, 0.5634921193122864, 0.5113512277603149, -0.07249731570482254, 0.5791553854942322, 0.471257746219635, -0.07789438962936401]",[]
"[0.5100257992744446, 0.7696318030357361, 2.879797023069841e-07, 0.46025875210762024, 0.7396036982536316, -0.006988282781094313, 0.42662563920021057, 0.6850864887237549, -0.015290874056518078, 0.4025472402572632, 0.6389697790145874, -0.020664578303694725, 0.3812803030014038, 0.6126890182495117, -0.026832805946469307, 0.450001060962677, 0.578170120716095, -0.04178789630532265, 0.40897560119628906, 0.4930949807167053, -0.059235796332359314, 0.38164201378822327, 0.45520681142807007, -0.06763532757759094, 0.36129695177078247, 0.42252594232559204, -0.07220703363418579, 0.4813285171985626, 0.5613037943840027, -0.04426619037985802, 0.4666050374507904, 0.4494057893753052, -0.06464163213968277, 0.4575504660606384, 0.3825607895851135, -0.07726416736841202, 0.4526500105857849, 0.32502666115760803, -0.08575757592916489, 0.5082217454910278, 0.5700287818908691, -0.04442090541124344, 0.5220366716384888, 0.46837955713272095, -0.06574853509664536, 0.5326189994812012, 0.39647814631462097, -0.08236687630414963, 0.5438607335090637, 0.33940184116363525, -0.0924711748957634, 0.5293872952461243, 0.595240592956543, -0.04265841096639633, 0.5559176206588745, 0.5327152013778687, -0.06144997105002403, 0.5740948915481567, 0.49570485949516296, -0.07153092324733734, 0.5897247195243835, 0.46312856674194336, -0.07717788964509964]",[]
"[0.48346856236457825, 0.8756191730499268, 3.2402445526713564e-07, 0.43747425079345703, 0.8473505973815918, -0.0043365866877138615, 0.41616249084472656, 0.7848192453384399, -0.007271471433341503, 0.41106081008911133, 0.7157871127128601, -0.007301620207726955, 0.4084368646144867, 0.6666331887245178, -0.006928802467882633, 0.4449307322502136, 0.7178539037704468, -0.023419136181473732, 0.43104222416877747, 0.6179860830307007, -0.031696517020463943, 0.42177796363830566, 0.5650102496147156, -0.033202413469552994, 0.4153628945350647, 0.5250594019889832, -0.03261876478791237, 0.47577014565467834, 0.711752712726593, -0.023399407044053078, 0.46997514367103577, 0.6039418578147888, -0.03023253194987774, 0.4655524790287018, 0.5426297783851624, -0.031764596700668335, 0.46321824193000793, 0.49891334772109985, -0.03161292150616646, 0.502297043800354, 0.7221122980117798, -0.022066563367843628, 0.5088035464286804, 0.633121907711029, -0.028143420815467834, 0.512589693069458, 0.5794452428817749, -0.03041292354464531, 0.5155173540115356, 0.5394371151924133, -0.030840635299682617, 0.5218831896781921, 0.7453746795654297, -0.020014893263578415, 0.5357045531272888, 0.6888777613639832, -0.0236982274800539, 0.54314124584198, 0.6564176082611084, -0.022656915709376335, 0.5485453009605408, 0.6300790309906006, -0.020397663116455078]","[0.4842330813407898, 0.8599772453308105, 6.071044822419935e-08, 0.4423578679561615, 0.8296806812286377, -0.0038177622482180595, 0.41675621271133423, 0.7677143812179565, -0.009252573363482952, 0.40987831354141235, 0.7019554376602173, -0.011455080471932888, 0.40697869658470154, 0.6542601585388184, -0.013104547746479511, 0.4452345073223114, 0.6969489455223083, -0.03581511601805687, 0.4236251711845398, 0.6000283360481262, -0.048459265381097794, 0.4068555235862732, 0.5600664019584656, -0.05116929113864899, 0.39270728826522827, 0.5306528806686401, -0.05093340948224068, 0.4738689064979553, 0.6851096153259277, -0.03659198060631752, 0.4637935757637024, 0.5683721899986267, -0.05103153735399246, 0.45584815740585327, 0.5098643898963928, -0.05639665573835373, 0.45022135972976685, 0.4677271842956543, -0.059267204254865646, 0.5020188689231873, 0.6903908252716064, -0.034598708152770996, 0.5117812752723694, 0.5863099694252014, -0.04683593288064003, 0.5142130851745605, 0.5276377201080322, -0.05331318825483322, 0.5151852965354919, 0.4859046936035156, -0.05677070841193199, 0.5249669551849365, 0.7138087153434753, -0.030952749773859978, 0.5438504815101624, 0.6584943532943726, -0.03773583099246025, 0.5508089065551758, 0.6343499422073364, -0.03840421885251999, 0.5534315705299377, 0.6199542880058289, -0.037853777408599854]"
"[0.5131635665893555, 0.7818969488143921, 2.8691090392385377e-07, 0.464036226272583, 0.7292776107788086, -0.0038433829322457314, 0.4312950670719147, 0.6633860468864441, -0.00766450259834528, 0.4050522446632385, 0.6149533987045288, -0.011030230671167374, 0.38400015234947205, 0.5833189487457275, -0.014851020649075508, 0.45677056908607483, 0.5930874347686768, -0.00975781586021185, 0.4420650601387024, 0.5163776278495789, -0.01827181503176689, 0.42895328998565674, 0.4618096947669983, -0.02642061933875084, 0.41857150197029114, 0.41836145520210266, -0.03212999925017357, 0.48491501808166504, 0.5807724595069885, -0.01278055552393198, 0.4798642098903656, 0.5000787973403931, -0.017408063635230064, 0.4744773209095001, 0.4399580955505371, -0.023734187707304955, 0.4721282720565796, 0.38982364535331726, -0.02979126386344433, 0.5097917318344116, 0.5810156464576721, -0.016141239553689957, 0.5151656270027161, 0.5055141448974609, -0.023333601653575897, 0.5174684524536133, 0.44607019424438477, -0.031750693917274475, 0.5214722156524658, 0.39774399995803833, -0.03853604942560196, 0.5302854776382446, 0.5943581461906433, -0.01927785575389862, 0.5475705862045288, 0.5371445417404175, -0.027485821396112442, 0.5616213083267212, 0.4956092834472656, -0.03252342715859413, 0.5759801268577576, 0.460755318403244, -0.03605765849351883]",[]
