Left,Right
"[0.6311293840408325, 0.8636429309844971, -7.163514510466484e-07, 0.5555533766746521, 0.8278700709342957, -0.0007598360534757376, 0.5182282328605652, 0.7473865747451782, 0.007230501621961594, 0.49677774310112, 0.6898521184921265, 0.014421234838664532, 0.4819691777229309, 0.6569212675094604, 0.022866185754537582, 0.5996419787406921, 0.6084670424461365, 0.012166584841907024, 0.5274767279624939, 0.5865553617477417, 0.011676203459501266, 0.48748213052749634, 0.6190800070762634, 0.006343894172459841, 0.46800294518470764, 0.6550081372261047, 0.004269558936357498, 0.6246981024742126, 0.6031447649002075, 0.012960436753928661, 0.543906033039093, 0.5781419277191162, 0.016968321055173874, 0.502894401550293, 0.6138763427734375, 0.015299754217267036, 0.4806857109069824, 0.6581709384918213, 0.014662348665297031, 0.6352667212486267, 0.6137006282806396, 0.012869714759290218, 0.5532655715942383, 0.5871433019638062, 0.011464511044323444, 0.512104868888855, 0.6186439990997314, 0.008157956413924694, 0.49090585112571716, 0.6613045930862427, 0.007709243800491095, 0.6305901408195496, 0.6344358921051025, 0.012681396678090096, 0.5614439845085144, 0.6163153052330017, 0.009180816821753979, 0.524857759475708, 0.6310888528823853, 0.008734271861612797, 0.4994403123855591, 0.6609654426574707, 0.01169603317975998]","[0.43837210536003113, 0.7895925045013428, 2.3784126312875742e-07, 0.41709280014038086, 0.7106156349182129, -0.028757406398653984, 0.4066925644874573, 0.606793999671936, -0.03599870204925537, 0.4177201986312866, 0.5236924290657043, -0.04068344458937645, 0.43088093400001526, 0.45725488662719727, -0.04244344308972359, 0.47320640087127686, 0.5519044995307922, 0.0006248608697205782, 0.4963867664337158, 0.4638255536556244, -0.01175532117486, 0.5074255466461182, 0.402191698551178, -0.02493184432387352, 0.5133216381072998, 0.35341840982437134, -0.03373853117227554, 0.4867520332336426, 0.5587180256843567, 0.0036418938543647528, 0.5101137161254883, 0.45958858728408813, -0.004436449147760868, 0.5191108584403992, 0.39059871435165405, -0.013055197894573212, 0.5255253314971924, 0.33913522958755493, -0.018482904881238937, 0.4910251796245575, 0.5717681050300598, 0.0005185676272958517, 0.510304868221283, 0.47803032398223877, -0.009233360178768635, 0.5189456939697266, 0.41312649846076965, -0.016705088317394257, 0.5247699022293091, 0.36107468605041504, -0.02123844437301159, 0.4877643287181854, 0.5928626656532288, -0.00649254908785224, 0.497256338596344, 0.5242460370063782, -0.016292788088321686, 0.4999920725822449, 0.47430238127708435, -0.019846482202410698, 0.5014940500259399, 0.4321078658103943, -0.021475819870829582]"
"[0.6372735500335693, 0.8756035566329956, -4.609572386016225e-07, 0.5915664434432983, 0.8187545537948608, 0.019250601530075073, 0.5531148314476013, 0.7570438981056213, 0.02193303406238556, 0.5224635601043701, 0.7116228342056274, 0.019811825826764107, 0.4970581829547882, 0.6874092817306519, 0.016107844188809395, 0.57501220703125, 0.6726901531219482, 0.007121959701180458, 0.5178121328353882, 0.6053969264030457, -0.00207821954973042, 0.4889676868915558, 0.6172472238540649, -0.007625698111951351, 0.47764697670936584, 0.6355855464935303, -0.009403842501342297, 0.5780149698257446, 0.670142412185669, -0.006395893171429634, 0.5136537551879883, 0.6018909215927124, -0.0104971369728446, 0.48571833968162537, 0.6187196969985962, -0.00841568037867546, 0.4764765501022339, 0.6413508057594299, -0.007096527144312859, 0.5747455954551697, 0.6815558671951294, -0.018980776891112328, 0.5139979720115662, 0.607574462890625, -0.02322414703667164, 0.4874962866306305, 0.6205564141273499, -0.017027676105499268, 0.47832366824150085, 0.6347562074661255, -0.012865643016994, 0.5685053467750549, 0.7020853161811829, -0.029669689014554024, 0.521024763584137, 0.6365766525268555, -0.033920254558324814, 0.500961422920227, 0.6348932385444641, -0.02811414748430252, 0.4930448532104492, 0.638873279094696, -0.02260691486299038]","[0.45253199338912964, 0.7652014493942261, 2.0169402148439985e-07, 0.4357143044471741, 0.6945769190788269, -0.028110548853874207, 0.4209492802619934, 0.6214431524276733, -0.04263703525066376, 0.4081391394138336, 0.5549202561378479, -0.0546596497297287, 0.3985311686992645, 0.5000525712966919, -0.06495042145252228, 0.4682014584541321, 0.5119513273239136, -0.013974816538393497, 0.47957319021224976, 0.4182071089744568, -0.02784034051001072, 0.4851304292678833, 0.36175575852394104, -0.04156428948044777, 0.48902344703674316, 0.31391841173171997, -0.05191534385085106, 0.48930051922798157, 0.5128788948059082, -0.00967254675924778, 0.5010032057762146, 0.406827449798584, -0.02117650955915451, 0.502296507358551, 0.34893763065338135, -0.03292869031429291, 0.5002298951148987, 0.30270886421203613, -0.04213235154747963, 0.505680501461029, 0.5278047919273376, -0.00951842125505209, 0.5182461738586426, 0.4322574734687805, -0.019778558984398842, 0.5203695893287659, 0.3758143484592438, -0.02762501873075962, 0.5182476043701172, 0.3289300799369812, -0.033795006573200226, 0.5198025703430176, 0.5571835041046143, -0.012708988040685654, 0.5331948399543762, 0.48682019114494324, -0.019944099709391594, 0.5364986658096313, 0.44156354665756226, -0.023857085034251213, 0.535340428352356, 0.4005436897277832, -0.02716154418885708]"
"[0.6269474029541016, 0.8276257514953613, -5.574842703026661e-07, 0.5512173175811768, 0.777108907699585, -0.014678183011710644, 0.5216532349586487, 0.6938349008560181, -0.00659419409930706, 0.5055859088897705, 0.6308896541595459, 0.008171424269676208, 0.49965423345565796, 0.6024546027183533, 0.025641608983278275, 0.6133093237876892, 0.5436183214187622, -0.004679842386394739, 0.534423291683197, 0.5401275753974915, 0.004114755429327488, 0.49163809418678284, 0.5835580825805664, 0.006250421516597271, 0.4693019688129425, 0.6226198077201843, 0.008533280342817307, 0.6376011371612549, 0.547430157661438, 0.013421262614428997, 0.5571601986885071, 0.5435939431190491, 0.024315500631928444, 0.5133980512619019, 0.5939821004867554, 0.018033821135759354, 0.48523491621017456, 0.6518176794052124, 0.011372517794370651, 0.6444416642189026, 0.5673808455467224, 0.03256203606724739, 0.5659769177436829, 0.5729843378067017, 0.038322798907756805, 0.5245501399040222, 0.6132316589355469, 0.02595028653740883, 0.5017774105072021, 0.6643946766853333, 0.016972219571471214, 0.6376917958259583, 0.5940410494804382, 0.05221087858080864, 0.5772213339805603, 0.6001887917518616, 0.05153699964284897, 0.5435609221458435, 0.6247643232345581, 0.04443655535578728, 0.5216575264930725, 0.6642880439758301, 0.04140253737568855]","[0.442102313041687, 0.80476975440979, 3.1083948215382406e-07, 0.43887946009635925, 0.7127138376235962, -0.017708376049995422, 0.4280849099159241, 0.6097623109817505, -0.02373119443655014, 0.4310615360736847, 0.5273244976997375, -0.030742749571800232, 0.4402265250682831, 0.4653916358947754, -0.035864491015672684, 0.4646557867527008, 0.5714349150657654, 0.00610263179987669, 0.48852285742759705, 0.4774022400379181, -0.009079702198505402, 0.5024483799934387, 0.40904009342193604, -0.02176477201282978, 0.5152673125267029, 0.36096686124801636, -0.029408229514956474, 0.47380274534225464, 0.5810874700546265, 0.0013767475029453635, 0.49848243594169617, 0.4723724126815796, -0.00949035119265318, 0.509662389755249, 0.3981359004974365, -0.019040068611502647, 0.5229010581970215, 0.3400929272174835, -0.02433135360479355, 0.477323979139328, 0.5951308608055115, -0.008756332099437714, 0.4964876174926758, 0.49511536955833435, -0.02394202910363674, 0.5068128705024719, 0.423855185508728, -0.0354829877614975, 0.5162404179573059, 0.36983418464660645, -0.04173193871974945, 0.4762411415576935, 0.620080292224884, -0.02129240147769451, 0.48565295338630676, 0.5620688199996948, -0.038058776408433914, 0.4872593581676483, 0.5164967775344849, -0.04500146582722664, 0.4863247275352478, 0.4827553927898407, -0.04779788851737976]"
"[0.6373450756072998, 0.7956007122993469, -6.548929718519503e-07, 0.5665501952171326, 0.7446336150169373, -0.012121257372200489, 0.5307572484016418, 0.6570155024528503, -0.007336732000112534, 0.5061165690422058, 0.5980592966079712, 0.00045077758841216564, 0.48895561695098877, 0.5609726905822754, 0.010194020345807076, 0.620223879814148, 0.5397160053253174, -0.0011529551120474935, 0.5487595200538635, 0.5029350519180298, -0.005635056644678116, 0.5015829801559448, 0.5209618806838989, -0.01112979743629694, 0.4728619456291199, 0.5510116815567017, -0.012370537035167217, 0.6437563300132751, 0.5419270992279053, 0.006630501709878445, 0.5599392056465149, 0.5030679106712341, 0.0035777681041508913, 0.5130654573440552, 0.5313860774040222, -0.0003856445837300271, 0.48191532492637634, 0.579095721244812, -0.0005437309737317264, 0.6519150733947754, 0.5544522404670715, 0.012746862135827541, 0.5637041330337524, 0.5190322399139404, 0.005098452791571617, 0.516059935092926, 0.541199803352356, -0.0015159719623625278, 0.4844611883163452, 0.5818445086479187, -0.002317235339432955, 0.6475774645805359, 0.5771024227142334, 0.018469257280230522, 0.5724571347236633, 0.5506604909896851, 0.00811670534312725, 0.5316224098205566, 0.5611993670463562, 0.0030921432189643383, 0.5003418922424316, 0.585981011390686, 0.004399187862873077]","[0.4378402531147003, 0.7944479584693909, 3.853610621717962e-07, 0.45163068175315857, 0.7206306457519531, -0.017662495374679565, 0.456093430519104, 0.6204050779342651, -0.022398874163627625, 0.46108633279800415, 0.5435684323310852, -0.027178743854165077, 0.46766799688339233, 0.48435789346694946, -0.03157118335366249, 0.4846424460411072, 0.5793054103851318, -0.003365794662386179, 0.506202757358551, 0.4948806166648865, -0.021965354681015015, 0.5180683732032776, 0.4345565438270569, -0.03816456347703934, 0.5297229290008545, 0.38501858711242676, -0.04871752858161926, 0.47840291261672974, 0.577594518661499, -0.008895511738955975, 0.5028399229049683, 0.4742664694786072, -0.025415990501642227, 0.5163906216621399, 0.399479478597641, -0.039482660591602325, 0.5308223962783813, 0.3364607095718384, -0.047958895564079285, 0.46480581164360046, 0.5838219523429871, -0.01892646588385105, 0.48317283391952515, 0.47722211480140686, -0.03836376592516899, 0.49634677171707153, 0.40348583459854126, -0.05164817348122597, 0.5099460482597351, 0.34274470806121826, -0.05857430398464203, 0.44554388523101807, 0.5993186831474304, -0.030941160395741463, 0.4490903913974762, 0.5187628269195557, -0.04921863228082657, 0.4570748507976532, 0.4642931818962097, -0.05649371072649956, 0.4678414762020111, 0.4218372404575348, -0.05994078889489174]"
"[0.642140805721283, 0.7780609726905823, -5.524539119505789e-07, 0.5736945867538452, 0.7390608191490173, -0.014128007926046848, 0.5400700569152832, 0.6586310863494873, -0.01382352877408266, 0.517713189125061, 0.5972587466239929, -0.010230662301182747, 0.49959394335746765, 0.5602333545684814, -0.004311579279601574, 0.627539873123169, 0.5373666882514954, -0.010547679848968983, 0.5575642585754395, 0.4963279962539673, -0.013692538253962994, 0.5156153440475464, 0.5084816217422485, -0.016284124925732613, 0.4895423352718353, 0.5257703065872192, -0.016116660088300705, 0.6555502414703369, 0.5272095203399658, -0.0023160637356340885, 0.5859733819961548, 0.4684196710586548, -0.004002973437309265, 0.5414188504219055, 0.4854045510292053, -0.0031384837348014116, 0.5088412165641785, 0.517945408821106, -0.00046880453010089695, 0.6657453775405884, 0.5355494618415833, 0.005239676218479872, 0.5958014726638794, 0.4799292981624603, -0.0008191274828277528, 0.5514481067657471, 0.4931563436985016, -0.0018791028996929526, 0.5195086002349854, 0.5212140679359436, 0.0005297751049511135, 0.6587904691696167, 0.5565861463546753, 0.01213362067937851, 0.5974756479263306, 0.5232148766517639, 0.003887810045853257, 0.5586139559745789, 0.5257458686828613, 0.0015549077652394772, 0.5264602303504944, 0.5395259261131287, 0.0040058414451777935]","[0.44128671288490295, 0.7850893139839172, 4.624177734058321e-07, 0.4064883589744568, 0.695605993270874, -0.03306116536259651, 0.3967893123626709, 0.5863298177719116, -0.04492470994591713, 0.4172305464744568, 0.5063493847846985, -0.05222992226481438, 0.44568610191345215, 0.4527028501033783, -0.058167871087789536, 0.46397101879119873, 0.5498049855232239, -0.019854439422488213, 0.48996782302856445, 0.4542683959007263, -0.035891465842723846, 0.5054964423179626, 0.3871802091598511, -0.051413118839263916, 0.5198363065719604, 0.3335612118244171, -0.0621672198176384, 0.4948320686817169, 0.5737124681472778, -0.013894565403461456, 0.5177893042564392, 0.47315728664398193, -0.023569466546177864, 0.5275444984436035, 0.39890509843826294, -0.03492509946227074, 0.5375738739967346, 0.34138545393943787, -0.043623413890600204, 0.5169153213500977, 0.6041340827941895, -0.012194736860692501, 0.5377311706542969, 0.5144621133804321, -0.021536316722631454, 0.5439665913581848, 0.44661688804626465, -0.027575373649597168, 0.5498808026313782, 0.3917984068393707, -0.03225623071193695, 0.532749593257904, 0.6447786092758179, -0.014203272759914398, 0.5539928674697876, 0.5841314792633057, -0.023071905598044395, 0.5585220456123352, 0.5405839085578918, -0.023563258349895477, 0.559370756149292, 0.5060596466064453, -0.023094860836863518]"
"[0.44388464093208313, 0.789883553981781, 3.1157711077867134e-07, 0.4178110957145691, 0.7021960616111755, -0.02410794608294964, 0.4067200720310211, 0.5946841835975647, -0.03079603612422943, 0.4199981689453125, 0.5148735642433167, -0.036135535687208176, 0.43945029377937317, 0.45801451802253723, -0.03950004279613495, 0.4637909233570099, 0.5549414157867432, -0.0033409185707569122, 0.4872344136238098, 0.46529218554496765, -0.016663841903209686, 0.5010407567024231, 0.40192824602127075, -0.029441341757774353, 0.5125755667686462, 0.35160011053085327, -0.03901148587465286, 0.4873390793800354, 0.5652558207511902, -0.0036593200638890266, 0.5080599188804626, 0.4643213450908661, -0.014313411898911, 0.5173019766807556, 0.39044058322906494, -0.024058828130364418, 0.5253384113311768, 0.3327513635158539, -0.030585912987589836, 0.5034871101379395, 0.5843825936317444, -0.009182838723063469, 0.5198604464530945, 0.4798520505428314, -0.024866638705134392, 0.5244705080986023, 0.4093928337097168, -0.035812944173812866, 0.5266234874725342, 0.35464707016944885, -0.04226432740688324, 0.5152485370635986, 0.6157335042953491, -0.01756640151143074, 0.5268133878707886, 0.5475936532020569, -0.035294827073812485, 0.5232793688774109, 0.5093736052513123, -0.04212404415011406, 0.5154104828834534, 0.48387590050697327, -0.04515698179602623]",[]
"[0.44395074248313904, 0.7773431539535522, 3.945626758650178e-07, 0.4076985716819763, 0.6936897039413452, -0.027579279616475105, 0.39594900608062744, 0.5856308937072754, -0.03675643727183342, 0.41618767380714417, 0.508569061756134, -0.043202560395002365, 0.440619558095932, 0.4544075131416321, -0.04738182947039604, 0.4659067392349243, 0.5268085598945618, -0.006609571166336536, 0.4904862344264984, 0.4362192749977112, -0.018563412129878998, 0.5035980343818665, 0.3743303418159485, -0.030348440632224083, 0.5146023035049438, 0.3289470076560974, -0.038296353071928024, 0.4915989637374878, 0.5447055697441101, -0.0035219925921410322, 0.5124160051345825, 0.4463743567466736, -0.010044023394584656, 0.5208718180656433, 0.3794289231300354, -0.017799757421016693, 0.5304523706436157, 0.3293483257293701, -0.022964971140027046, 0.511002779006958, 0.5719806551933289, -0.0054154908284544945, 0.5275591015815735, 0.4793233871459961, -0.013022237457334995, 0.5325313806533813, 0.41600650548934937, -0.01841777376830578, 0.5384824872016907, 0.36648643016815186, -0.022361276671290398, 0.526588499546051, 0.6122353672981262, -0.01085173711180687, 0.5418415665626526, 0.5496420860290527, -0.018739357590675354, 0.5443536043167114, 0.5054537653923035, -0.020042670890688896, 0.5452538728713989, 0.4695131480693817, -0.020047293975949287]",[]
"[0.4363994896411896, 0.775524377822876, 3.5056854130743886e-07, 0.39742445945739746, 0.6901562213897705, -0.02347358874976635, 0.38664036989212036, 0.5829989314079285, -0.029352478682994843, 0.40749070048332214, 0.5016733407974243, -0.0335037037730217, 0.43066200613975525, 0.4394060969352722, -0.03498952463269234, 0.4537219703197479, 0.5100250244140625, 0.007813703268766403, 0.4762360751628876, 0.4208107590675354, -0.0003473517135716975, 0.4888354539871216, 0.3631542921066284, -0.011665287427604198, 0.49879878759384155, 0.3177894055843353, -0.020153068006038666, 0.4836116433143616, 0.5258512496948242, 0.009685389697551727, 0.5048350095748901, 0.42917418479919434, 0.006455531809478998, 0.5138346552848816, 0.3638099431991577, -0.002070122864097357, 0.5222458839416504, 0.3146694600582123, -0.008727082051336765, 0.5036937594413757, 0.5546613931655884, 0.0062396228313446045, 0.5216323137283325, 0.4632408022880554, 0.0005906764999963343, 0.5274632573127747, 0.4042307734489441, -0.004994746297597885, 0.53171706199646, 0.35955870151519775, -0.009297327138483524, 0.5183157920837402, 0.5962827801704407, -0.0005710356053896248, 0.5337457656860352, 0.5304539799690247, -0.006419433280825615, 0.5338141918182373, 0.48594656586647034, -0.0074191042222082615, 0.5310197472572327, 0.4501887857913971, -0.007676998618990183]",[]
[],"[0.42864543199539185, 0.7703437209129333, 2.9166807280489593e-07, 0.3900379538536072, 0.6829363107681274, -0.024034496396780014, 0.379213809967041, 0.5764420628547668, -0.029185399413108826, 0.39906933903694153, 0.49146589636802673, -0.0320831798017025, 0.4239712357521057, 0.43253451585769653, -0.03210986405611038, 0.4491519629955292, 0.499911904335022, 0.006399683188647032, 0.4664359986782074, 0.4107264578342438, -0.0023288207594305277, 0.4770042300224304, 0.3555629849433899, -0.013978573493659496, 0.4864947497844696, 0.31099599599838257, -0.022555561736226082, 0.4790947735309601, 0.5158869028091431, 0.009276422671973705, 0.4957195818424225, 0.41510725021362305, 0.005056464113295078, 0.5042581558227539, 0.35068225860595703, -0.0033186892978847027, 0.5121153593063354, 0.3024161458015442, -0.009546824730932713, 0.5000497102737427, 0.5457155704498291, 0.0068563418462872505, 0.5138203501701355, 0.4547566771507263, -0.0003807379980571568, 0.517677903175354, 0.3971472382545471, -0.006470947060734034, 0.5198391079902649, 0.3541714549064636, -0.010502385906875134, 0.5164468288421631, 0.5870353579521179, 0.001142025925219059, 0.5282280445098877, 0.5190758109092712, -0.005846500396728516, 0.5256108045578003, 0.4750325679779053, -0.007394939195364714, 0.5207779407501221, 0.4402897357940674, -0.007719000335782766]"
"[0.42013245820999146, 0.7809098362922668, 1.826900160040168e-07, 0.39173611998558044, 0.6892001628875732, -0.014143044129014015, 0.38420626521110535, 0.579649806022644, -0.015049012377858162, 0.40064120292663574, 0.4963558614253998, -0.016505705192685127, 0.4171665906906128, 0.43431127071380615, -0.01605723798274994, 0.4507271647453308, 0.5152570009231567, 0.016722064465284348, 0.4675191044807434, 0.41888177394866943, 0.0069420249201357365, 0.4757412374019623, 0.35872161388397217, -0.00532593484967947, 0.48266178369522095, 0.30984175205230713, -0.014583049342036247, 0.47400394082069397, 0.5262995958328247, 0.013469185680150986, 0.4893319308757782, 0.41884952783584595, 0.004582634661346674, 0.4962310194969177, 0.35010725259780884, -0.007110750302672386, 0.5015973448753357, 0.29807859659194946, -0.014904145151376724, 0.48876288533210754, 0.5500143766403198, 0.00528566911816597, 0.5004327297210693, 0.44769054651260376, -0.005507722496986389, 0.5050773620605469, 0.38242626190185547, -0.013457703404128551, 0.5075535178184509, 0.33216163516044617, -0.018186921253800392, 0.49764835834503174, 0.587323009967804, -0.005315545946359634, 0.5077418088912964, 0.50920170545578, -0.014657738618552685, 0.5089190602302551, 0.456865519285202, -0.017691243439912796, 0.5080520510673523, 0.41220924258232117, -0.019014298915863037]",[]
"[0.4269019663333893, 0.7681080102920532, 2.5029703465406783e-07, 0.3839871287345886, 0.6721857786178589, -0.02212132327258587, 0.3762967586517334, 0.5693251490592957, -0.026782969012856483, 0.39715147018432617, 0.48830315470695496, -0.029899604618549347, 0.42044875025749207, 0.42791956663131714, -0.030458815395832062, 0.4466345012187958, 0.49587446451187134, 0.00940548162907362, 0.46520155668258667, 0.40263864398002625, 0.002496404107660055, 0.4756254255771637, 0.34653031826019287, -0.00805207621306181, 0.48399513959884644, 0.3015066981315613, -0.015656480565667152, 0.478615403175354, 0.5128326416015625, 0.011871998198330402, 0.4940294623374939, 0.4097900688648224, 0.009365973062813282, 0.50064617395401, 0.3443489074707031, 0.0017765280790627003, 0.5058817267417908, 0.297850638628006, -0.004034031182527542, 0.4997004270553589, 0.5396215319633484, 0.009171788580715656, 0.5140011310577393, 0.4444235563278198, 0.0044376784935593605, 0.5179046392440796, 0.3867782950401306, -0.00019789313955698162, 0.5204151272773743, 0.34524041414260864, -0.0035368110984563828, 0.5139942765235901, 0.5742572546005249, 0.0031048657838255167, 0.5256838202476501, 0.5003796815872192, -0.0009268323774449527, 0.5246811509132385, 0.45466846227645874, -0.000512069498654455, 0.5218331217765808, 0.4211577773094177, 0.0003898771828971803]",[]
"[0.43061399459838867, 0.7850777506828308, 1.8156903536237223e-07, 0.43009671568870544, 0.714293897151947, -0.015496740117669106, 0.4239395260810852, 0.6162011623382568, -0.016744155436754227, 0.42546704411506653, 0.5347768068313599, -0.019192922860383987, 0.4308317005634308, 0.46835237741470337, -0.019613195210695267, 0.47978290915489197, 0.544255793094635, 0.023729177191853523, 0.49896305799484253, 0.4615119695663452, 0.014958733692765236, 0.5070726275444031, 0.4046362638473511, 0.002595846774056554, 0.5126373767852783, 0.35907918214797974, -0.006509963423013687, 0.4777549207210541, 0.5395430326461792, 0.01934657245874405, 0.49919161200523376, 0.4396013021469116, 0.012545894831418991, 0.5078853368759155, 0.3758350610733032, 0.0023970361799001694, 0.516802191734314, 0.3244427442550659, -0.0042936718091368675, 0.46724143624305725, 0.5423107743263245, 0.008714917115867138, 0.4857185482978821, 0.4419393837451935, -0.0008135956595651805, 0.49611470103263855, 0.3788476586341858, -0.008924326859414577, 0.5062985420227051, 0.32531464099884033, -0.013777042739093304, 0.44898247718811035, 0.5555881261825562, -0.00486766966059804, 0.46134230494499207, 0.47680145502090454, -0.013311224989593029, 0.4697422683238983, 0.4252801835536957, -0.016412248834967613, 0.478312224149704, 0.38019153475761414, -0.018252428621053696]",[]
"[0.5891299843788147, 0.7773933410644531, -1.1504370434067823e-07, 0.5269965529441833, 0.7631338834762573, -0.016081934794783592, 0.4722942113876343, 0.6894053220748901, -0.022021064534783363, 0.438989520072937, 0.597267746925354, -0.024094855412840843, 0.4135374426841736, 0.5304314494132996, -0.0245156679302454, 0.5216214060783386, 0.6599095463752747, -0.023249860852956772, 0.4889429211616516, 0.598329484462738, -0.03596190735697746, 0.4755304157733917, 0.60687655210495, -0.04135344550013542, 0.47168678045272827, 0.6186716556549072, -0.04236314445734024, 0.5459718108177185, 0.6426733136177063, -0.017000731080770493, 0.5108522772789001, 0.5848196744918823, -0.029441887512803078, 0.5003249645233154, 0.6165348887443542, -0.03297147899866104, 0.5032419562339783, 0.6425571441650391, -0.033687517046928406, 0.5629814267158508, 0.6307786107063293, -0.01178816333413124, 0.5291001200675964, 0.5672482848167419, -0.025062957778573036, 0.5195420980453491, 0.5918233394622803, -0.02563052624464035, 0.5254048705101013, 0.6168829202651978, -0.022606100887060165, 0.5759989023208618, 0.6216534376144409, -0.006517201196402311, 0.5474069714546204, 0.5505883097648621, -0.01656627655029297, 0.5378171801567078, 0.5335410237312317, -0.017946230247616768, 0.5406019687652588, 0.5261207222938538, -0.016483040526509285]","[0.4585088789463043, 0.7712453603744507, 1.5616600990142615e-07, 0.4394514858722687, 0.6944217681884766, -0.01845976896584034, 0.4228859543800354, 0.6156852841377258, -0.029588794335722923, 0.4101049602031708, 0.5493270754814148, -0.04089618846774101, 0.39898520708084106, 0.497061550617218, -0.051070306450128555, 0.47263896465301514, 0.5085189938545227, -0.003466946305707097, 0.48479485511779785, 0.41379839181900024, -0.015487927943468094, 0.49116331338882446, 0.36027514934539795, -0.028494833037257195, 0.49590247869491577, 0.31382155418395996, -0.03859235346317291, 0.49375972151756287, 0.5114006996154785, -0.004828061442822218, 0.5083016157150269, 0.4046175479888916, -0.0150490403175354, 0.5119633078575134, 0.34801048040390015, -0.026660356670618057, 0.5110982656478882, 0.30439338088035583, -0.035637617111206055, 0.5114292502403259, 0.527384340763092, -0.009861940518021584, 0.5258619785308838, 0.4302655756473541, -0.018597807735204697, 0.5300046801567078, 0.3739120066165924, -0.026013880968093872, 0.5288190841674805, 0.3281923532485962, -0.03208082169294357, 0.5278410315513611, 0.5585712790489197, -0.017584947869181633, 0.5416035652160645, 0.487338662147522, -0.02323850803077221, 0.5452292561531067, 0.4430059790611267, -0.02560252882540226, 0.5445282459259033, 0.4046209156513214, -0.027969451621174812]"
"[0.43845900893211365, 0.7959142923355103, 3.573290712211019e-07, 0.4600454568862915, 0.7401027083396912, -0.018367839977145195, 0.4626535475254059, 0.6598581671714783, -0.02196321077644825, 0.46687567234039307, 0.5949944257736206, -0.026798207312822342, 0.4694908559322357, 0.5407716035842896, -0.029343711212277412, 0.4737338125705719, 0.5580429434776306, 0.016676178202033043, 0.49768683314323425, 0.4723930060863495, 0.0025483970530331135, 0.5107465982437134, 0.41512614488601685, -0.013419280759990215, 0.5204716324806213, 0.3685015141963959, -0.024154165759682655, 0.46169206500053406, 0.5485729575157166, 0.011552523821592331, 0.4907688498497009, 0.4483307898044586, 2.683935235836543e-06, 0.5051968693733215, 0.3819155693054199, -0.013183713890612125, 0.5186004638671875, 0.3263368010520935, -0.021445514634251595, 0.4453100562095642, 0.5469611883163452, -6.845946336397901e-05, 0.4690605103969574, 0.4521539807319641, -0.01383545808494091, 0.48484063148498535, 0.3853227496147156, -0.02561691589653492, 0.49971744418144226, 0.32893240451812744, -0.032793886959552765, 0.4251289963722229, 0.5575390458106995, -0.014887032099068165, 0.43687406182289124, 0.4967339336872101, -0.02755107171833515, 0.44435515999794006, 0.45256394147872925, -0.03256135433912277, 0.45166972279548645, 0.41506290435791016, -0.03525858372449875]",[]
"[0.4308316111564636, 0.7922368049621582, 4.872842964687152e-07, 0.4709320068359375, 0.7255480289459229, -0.016446605324745178, 0.4775921404361725, 0.635001540184021, -0.022357145324349403, 0.47749319672584534, 0.5675362348556519, -0.0293260607868433, 0.4811268150806427, 0.513149619102478, -0.036085642874240875, 0.4810144901275635, 0.5699389576911926, -0.002707984298467636, 0.5000773072242737, 0.4720578193664551, -0.022885505110025406, 0.514909029006958, 0.40421536564826965, -0.03984832018613815, 0.527999997138977, 0.3519757091999054, -0.050072189420461655, 0.4632061719894409, 0.5657876133918762, -0.008999254554510117, 0.4912422299385071, 0.45659542083740234, -0.02593306079506874, 0.5099472999572754, 0.385703444480896, -0.03988952189683914, 0.5277394652366638, 0.32657623291015625, -0.04801710322499275, 0.44001251459121704, 0.5697137713432312, -0.019904479384422302, 0.46292632818222046, 0.4609605669975281, -0.03741174936294556, 0.4816821813583374, 0.3927619755268097, -0.04893149062991142, 0.4997768700122833, 0.33685824275016785, -0.05512090399861336, 0.4113561511039734, 0.5834397077560425, -0.03296968340873718, 0.41737043857574463, 0.5025813579559326, -0.047863248735666275, 0.4316248297691345, 0.45200490951538086, -0.05282127484679222, 0.4493953287601471, 0.4146521985530853, -0.0549556165933609]",[]
"[0.43214333057403564, 0.7761650085449219, 4.597060581090773e-07, 0.39666008949279785, 0.6856698989868164, -0.02859410084784031, 0.388595849275589, 0.5838755369186401, -0.040140487253665924, 0.41147762537002563, 0.5103859901428223, -0.047577787190675735, 0.43807145953178406, 0.46030667424201965, -0.05389556661248207, 0.4564289450645447, 0.5321749448776245, -0.024511044844985008, 0.4818716049194336, 0.43120408058166504, -0.038947947323322296, 0.49624109268188477, 0.3691967725753784, -0.05108887329697609, 0.5088295340538025, 0.3216039836406708, -0.058738671243190765, 0.48996445536613464, 0.5566313862800598, -0.02046492137014866, 0.513477623462677, 0.4502101540565491, -0.027013147249817848, 0.5250787734985352, 0.3809647262096405, -0.034851040691137314, 0.5345318913459778, 0.33423781394958496, -0.04068518802523613, 0.5120502710342407, 0.5942742228507996, -0.01966102421283722, 0.5301186442375183, 0.5058096647262573, -0.02601609379053116, 0.5378192663192749, 0.4454997181892395, -0.03208527714014053, 0.5440582633018494, 0.4027215838432312, -0.037496596574783325, 0.5254284739494324, 0.6440039277076721, -0.021847588941454887, 0.5380608439445496, 0.599797785282135, -0.028949160128831863, 0.5392806529998779, 0.5702605247497559, -0.029295077547430992, 0.5382878184318542, 0.5522189736366272, -0.02888670563697815]",[]
